user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
3e97b1f088de,25-34,F,farmer,smartphone,prepaid,6.798369,-5.416102,87751ec41ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.654,2026-01-13T15:08:33.894148
820df4668e98,55+,F,farmer,basic,prepaid,7.392457,-7.489851,8775a114cffffff,Man,Tonkpi,Montagnes,urban,4,0.265,2026-01-13T15:08:33.895067
6568d3cbd74f,45-54,M,trader,basic,prepaid,6.110796,-5.692507,87751ad70ffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.475,2026-01-13T15:08:33.895956
6060d9c641af,18-24,M,unemployed,feature,prepaid,5.301305,-4.003147,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.151,2026-01-13T15:08:33.896847
0548353197fd,35-44,F,trader,basic,postpaid,4.793669,-6.45448,87743449bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.695,2026-01-13T15:08:33.897880
0333f042e9aa,25-34,M,student,feature,prepaid,6.90818,-6.715464,8775acb82ffffff,Zoukougbeu,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.394,2026-01-13T15:08:33.898796
d801d65e1c41,25-34,M,farmer,basic,prepaid,6.832289,-5.248805,87751e8f6ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.33,2026-01-13T15:08:33.899711
54f8987cc68f,35-44,M,farmer,smartphone,prepaid,7.588856,-3.252993,877500053ffffff,Koun-Fao,Gontougo,Zanzan,urban,5,0.806,2026-01-13T15:08:33.900702
1d41134a8ea5,35-44,F,employee,smartphone,postpaid,7.987546,-4.963808,877515673ffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.96,2026-01-13T15:08:33.901595
fded4952d853,25-34,M,trader,feature,prepaid,5.362079,-3.935802,877519bb6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.765,2026-01-13T15:08:33.902461
7810aa5965f9,25-34,M,student,smartphone,prepaid,7.921084,-5.090008,8775156c2ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.653,2026-01-13T15:08:33.903376
16cdf08bdce6,35-44,M,farmer,feature,prepaid,6.962451,-5.305999,87751e991ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,8,0.54,2026-01-13T15:08:33.904260
3464d30e688a,55+,F,employee,basic,prepaid,7.033112,-5.43167,87751ed2cffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.329,2026-01-13T15:08:33.905197
b2ca1c8331ef,55+,F,trader,feature,prepaid,5.286165,-3.908618,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.707,2026-01-13T15:08:33.906086
2ddb310f90c5,35-44,M,informal_sector,smartphone,prepaid,6.554687,-6.274306,8775ad8b2ffffff,Saioua,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.9,2026-01-13T15:08:33.907020
2e98796c8453,45-54,M,other,basic,prepaid,5.320225,-4.087513,877519152ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.357,2026-01-13T15:08:33.907969
cc0db0c96145,18-24,M,employee,basic,prepaid,5.445999,-4.078853,877519120ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.778,2026-01-13T15:08:33.908900
f5bfd935fa29,35-44,F,informal_sector,feature,prepaid,5.268136,-3.908442,877519b9dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.423,2026-01-13T15:08:33.909845
3815ffebabe1,18-24,F,trader,smartphone,prepaid,5.143509,-6.515729,8775a9212ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,1.0,2026-01-13T15:08:33.910731
a6df7cd3af09,25-34,M,trader,smartphone,prepaid,5.018877,-6.549988,87743692cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.827,2026-01-13T15:08:33.911708
fc9b75c9eaa2,25-34,F,employee,smartphone,prepaid,7.905501,-5.083518,8775156dcffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.848,2026-01-13T15:08:33.912619
9451fd8b2a80,35-44,F,farmer,smartphone,prepaid,5.295068,-3.878285,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.699,2026-01-13T15:08:33.913572
8f267f047f2e,18-24,M,employee,smartphone,postpaid,5.304935,-3.992915,87751916effffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.988,2026-01-13T15:08:33.914457
b69230aac3a2,25-34,F,student,feature,prepaid,7.94682,-4.746732,8775152d4ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.574,2026-01-13T15:08:33.915374
c16cff0b3355,18-24,F,trader,basic,prepaid,4.763145,-6.71273,8774368d5ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.428,2026-01-13T15:08:33.916366
070ed7f60f9f,35-44,F,farmer,feature,prepaid,9.477687,-5.586577,877532696ffffff,Korhogo,Poro,Savanes,urban,2,0.513,2026-01-13T15:08:33.917407
59e712a6c57c,25-34,F,employee,smartphone,prepaid,6.910744,-7.851721,8775a16cdffffff,Bangolo,Guémon,Montagnes,rural,6,0.798,2026-01-13T15:08:33.918345
6247cb92e526,45-54,M,student,smartphone,prepaid,5.251652,-4.091905,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.757,2026-01-13T15:08:33.919267
9751fedcafee,45-54,F,farmer,smartphone,prepaid,7.694924,-5.130168,877511c63ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.684,2026-01-13T15:08:33.920332
79f30c6e9e80,25-34,F,farmer,feature,prepaid,5.359147,-4.034829,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.469,2026-01-13T15:08:33.922198
c899a1d9102d,45-54,F,farmer,feature,prepaid,6.595838,-4.424796,87751c38affffff,M'batto,Moronou,Lacs,rural,8,0.408,2026-01-13T15:08:33.924257
44b405764562,18-24,F,farmer,feature,prepaid,9.400622,-5.641692,875449a41ffffff,Korhogo,Poro,Savanes,urban,7,0.379,2026-01-13T15:08:33.925693
a2d8387fce6f,35-44,F,trader,smartphone,prepaid,7.610641,-5.018673,87751112effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.957,2026-01-13T15:08:33.926739
6aaa9393f843,55+,M,employee,smartphone,prepaid,5.369982,-3.932543,877519bb6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.977,2026-01-13T15:08:33.927540
0c3c54e5f414,45-54,M,farmer,basic,prepaid,8.54913,-7.240405,8775a58a1ffffff,Koro,Bafing,Woroba,rural,6,0.0,2026-01-13T15:08:33.928353
d8f062194e60,25-34,F,unemployed,feature,prepaid,9.574553,-7.314755,87544bda0ffffff,Tieme,Kabadougou,Denguélé,urban,4,0.33,2026-01-13T15:08:33.929142
a5cb2600e198,35-44,F,employee,basic,prepaid,5.273222,-3.838954,877519ba9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.713,2026-01-13T15:08:33.929884
6f31b1a7ec54,35-44,F,trader,feature,prepaid,7.641091,-7.519155,8775a18a1ffffff,Man,Tonkpi,Montagnes,urban,2,0.636,2026-01-13T15:08:33.930702
fe71cc2e6d73,25-34,M,student,feature,prepaid,8.185419,-5.322673,877510b23ffffff,Katiola,Hambol,ValléeduBandama,rural,4,0.571,2026-01-13T15:08:33.931459
235b39757386,55+,M,informal_sector,feature,prepaid,5.253471,-3.909327,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.553,2026-01-13T15:08:33.932220
9855146174c4,45-54,F,farmer,feature,prepaid,7.948202,-5.518851,877510a8affffff,Bodokro,Gbeke,ValléeduBandama,rural,4,0.262,2026-01-13T15:08:33.932992
cc6a8f6439f4,45-54,M,trader,feature,prepaid,7.454511,-7.450818,8775a1b92ffffff,Man,Tonkpi,Montagnes,urban,6,0.76,2026-01-13T15:08:33.933769
5c499a85193d,35-44,F,trader,smartphone,prepaid,5.368435,-4.087618,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.873,2026-01-13T15:08:33.934544
11b9cdc2bd0b,35-44,M,student,feature,prepaid,7.908583,-4.654652,8775025b6ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.473,2026-01-13T15:08:33.935334
27b0219a9f45,35-44,F,employee,basic,postpaid,6.123577,-5.884756,87751ada3ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.741,2026-01-13T15:08:33.936254
7e2e78da83f4,45-54,F,trader,feature,prepaid,7.565712,-2.950045,877500a1cffffff,Transua,Gontougo,Zanzan,urban,6,0.679,2026-01-13T15:08:33.937067
9303fed70959,25-34,F,farmer,basic,prepaid,5.457925,-4.05403,87751988bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.193,2026-01-13T15:08:33.937832
4a9b562c2287,25-34,M,informal_sector,smartphone,postpaid,5.338486,-4.099461,877519025ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.791,2026-01-13T15:08:33.938668
2cbcc87fee39,35-44,M,trader,basic,prepaid,6.16166,-6.08528,8775ad321ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,2,0.465,2026-01-13T15:08:33.939462
54c9d1370953,35-44,M,informal_sector,basic,prepaid,5.175006,-6.733266,8775a9752ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.191,2026-01-13T15:08:33.940224
8c83221e551e,18-24,M,farmer,feature,prepaid,9.583228,-5.706865,875449b0affffff,Korhogo,Poro,Savanes,urban,4,0.541,2026-01-13T15:08:33.940998
e37e22dd843a,45-54,F,other,smartphone,prepaid,5.336203,-4.051042,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.981,2026-01-13T15:08:33.941746
aee5ae2cba61,55+,M,student,basic,prepaid,9.547428,-5.583653,875449b6effffff,Korhogo,Poro,Savanes,urban,4,0.43,2026-01-13T15:08:33.942487
569473dbf54f,35-44,F,farmer,smartphone,postpaid,5.386735,-3.96173,8775198ccffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.642,2026-01-13T15:08:33.943297
38e7511ebaec,25-34,M,student,smartphone,prepaid,5.319472,-6.825037,8775a944cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,1,0.76,2026-01-13T15:08:33.944060
f1be9e6503ce,35-44,M,employee,smartphone,prepaid,5.441941,-4.023862,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,1.0,2026-01-13T15:08:33.944824
b7a020a6a77c,25-34,F,informal_sector,basic,prepaid,9.534173,-5.732507,875449a20ffffff,Korhogo,Poro,Savanes,urban,4,0.136,2026-01-13T15:08:33.945634
ece13e842748,18-24,M,informal_sector,feature,prepaid,5.993264,-5.846056,87751ac1effffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.421,2026-01-13T15:08:33.946384
c13f4767ddcb,18-24,F,unemployed,basic,prepaid,5.336077,-4.04418,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.112,2026-01-13T15:08:33.947240
bdab94e81340,35-44,F,farmer,feature,prepaid,6.525861,-5.560343,87751e09effffff,Oumé,Gôh,Gôh-Djiboua,rural,7,0.423,2026-01-13T15:08:33.948044
38cd8ec29231,25-34,F,farmer,smartphone,prepaid,6.594576,-3.619598,877503749ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,2,0.609,2026-01-13T15:08:33.948825
001fcb6efefa,18-24,F,farmer,smartphone,prepaid,5.321306,-4.094907,877519152ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.637,2026-01-13T15:08:33.949579
156b40f8346b,35-44,F,trader,smartphone,postpaid,6.952792,-8.118638,8775a3a41ffffff,Zouan-Hounien,Tonkpi,Montagnes,rural,2,0.87,2026-01-13T15:08:33.950352
ac8ecd18ee87,18-24,F,farmer,feature,prepaid,6.781653,-8.165655,8775aeca4ffffff,Bin-Houye,Tonkpi,Montagnes,rural,3,0.214,2026-01-13T15:08:33.951178
fb914acd76df,35-44,F,farmer,smartphone,prepaid,9.649236,-5.514292,8775327b6ffffff,Korhogo,Poro,Savanes,urban,3,0.528,2026-01-13T15:08:33.952047
7b2e8df3552c,35-44,M,student,feature,prepaid,6.405247,-4.201821,87751c268ffffff,M'batto,Moronou,Lacs,rural,2,0.452,2026-01-13T15:08:33.952817
6d757486ed16,25-34,M,farmer,basic,postpaid,7.714519,-5.058243,877511890ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.387,2026-01-13T15:08:33.953570
2017218ab515,25-34,F,employee,feature,postpaid,7.850308,-4.897866,8775119adffffff,Bouake,Gbeke,ValléeduBandama,urban,6,1.0,2026-01-13T15:08:33.954334
b3aa9b354b0a,18-24,F,farmer,smartphone,prepaid,5.325134,-4.028767,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.656,2026-01-13T15:08:33.955099
f655abce7117,25-34,M,farmer,basic,postpaid,9.489269,-5.630553,875449b59ffffff,Korhogo,Poro,Savanes,urban,1,0.392,2026-01-13T15:08:33.955898
b59855c27f4c,18-24,M,trader,smartphone,prepaid,5.328813,-4.06416,877519154ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.783,2026-01-13T15:08:33.956673
6a0f2c58f853,25-34,M,farmer,smartphone,prepaid,6.616689,-6.232996,8775ad99effffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.575,2026-01-13T15:08:33.957492
31cffe2d779a,25-34,M,trader,feature,prepaid,9.639723,-5.754229,875449b14ffffff,Korhogo,Poro,Savanes,urban,6,0.94,2026-01-13T15:08:33.958255
0ae425dc2c33,25-34,F,trader,smartphone,prepaid,6.97303,-5.361833,87751ed60ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.808,2026-01-13T15:08:33.959042
56f5e9ec9cc3,18-24,M,employee,feature,postpaid,6.295344,-6.489415,8775ad56bffffff,Issia,Haut-Sassandra,Sassandra-Marahoué,rural,2,0.788,2026-01-13T15:08:33.959844
c34d15f5809e,35-44,F,trader,feature,postpaid,7.905833,-4.73906,8775152deffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.664,2026-01-13T15:08:33.960606
333e60a0b441,18-24,M,farmer,feature,prepaid,5.318974,-4.20323,877519010ffffff,Songon,Abidjan,Abidjan,urban,5,0.511,2026-01-13T15:08:33.961410
c17f60907921,25-34,M,trader,basic,prepaid,7.947381,-4.466545,877502526ffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,3,0.153,2026-01-13T15:08:33.962176
ff9919c03dc7,35-44,M,informal_sector,smartphone,prepaid,7.746732,-4.961107,8775118acffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.636,2026-01-13T15:08:33.962942
ef8855e02552,35-44,F,informal_sector,basic,prepaid,6.933108,-4.856931,87751c414ffffff,Didievi,Bélier,Lacs,rural,5,0.135,2026-01-13T15:08:33.963727
96133a185bc8,18-24,F,farmer,feature,postpaid,6.68565,-5.334907,87751e10affffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.433,2026-01-13T15:08:33.964509
440c555bf9d9,35-44,M,other,smartphone,prepaid,5.27728,-4.019642,87751914effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.72,2026-01-13T15:08:33.965311
e31a69270296,18-24,M,informal_sector,smartphone,prepaid,7.098107,-3.618576,877503c43ffffff,Ettrokro,Iffou,Lacs,rural,3,0.577,2026-01-13T15:08:33.966087
cc0912434841,55+,F,farmer,smartphone,prepaid,5.677477,-6.227526,87751a492ffffff,Soubre,Nawa,Bas-Sassandra,urban,7,0.93,2026-01-13T15:08:33.966907
7a281c784526,35-44,F,trader,smartphone,prepaid,7.850771,-5.162034,877511d0dffffff,Diabo,Gbeke,ValléeduBandama,urban,5,0.894,2026-01-13T15:08:33.967736
6ef9f47eb26f,25-34,M,employee,feature,postpaid,6.975067,-5.30984,87751e990ffffff,Attiégoukaro,Yamoussoukro,Yamoussoukro,rural,4,0.749,2026-01-13T15:08:33.968625
6bf4220aa9ab,35-44,M,farmer,feature,prepaid,5.314204,-4.037723,877519146ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.414,2026-01-13T15:08:33.969415
02588fb4761d,25-34,M,farmer,feature,prepaid,6.044674,-5.950862,87751ad9affffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.499,2026-01-13T15:08:33.970191
b22c2474d59d,25-34,M,farmer,smartphone,postpaid,6.974359,-5.489055,87751ed1dffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.948,2026-01-13T15:08:33.970987
2c70c27dc126,18-24,M,farmer,feature,prepaid,5.246412,-3.922426,877519aa6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.468,2026-01-13T15:08:33.971760
9e7c439938bf,25-34,F,employee,feature,prepaid,6.875613,-6.479804,8775acb40ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.776,2026-01-13T15:08:33.972613
8b1623bfa58a,18-24,M,farmer,smartphone,prepaid,8.648663,-6.027424,877516a26ffffff,Sarhala,Béré,Woroba,rural,4,0.503,2026-01-13T15:08:33.973400
b34f99c440ca,45-54,M,trader,feature,postpaid,5.867307,-6.247656,8775ad2d1ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.782,2026-01-13T15:08:33.974154
6c208402b2ad,35-44,M,informal_sector,smartphone,prepaid,5.442089,-4.137006,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.649,2026-01-13T15:08:33.974962
f9ffe5870c25,25-34,M,student,smartphone,prepaid,5.421246,-3.971118,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.784,2026-01-13T15:08:33.975731
2ec93d23f0c8,25-34,F,farmer,basic,prepaid,7.920237,-4.894082,877515649ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.334,2026-01-13T15:08:33.976582
b05cf12ebca8,35-44,F,trader,basic,prepaid,7.407037,-7.471068,8775a116affffff,Man,Tonkpi,Montagnes,urban,1,0.615,2026-01-13T15:08:33.977356
d012a1ca9d92,25-34,F,farmer,smartphone,prepaid,7.965532,-5.059347,8775156f5ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.465,2026-01-13T15:08:33.978127
284b8f8defd9,35-44,M,student,basic,prepaid,5.454233,-4.13652,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.239,2026-01-13T15:08:33.978883
c45fcf583c5f,45-54,F,trader,feature,prepaid,9.739662,-5.469723,877532473ffffff,Korhogo,Poro,Savanes,urban,4,0.602,2026-01-13T15:08:33.979665
e466387f0bfb,18-24,M,farmer,basic,prepaid,6.770408,-5.241695,87751e8d5ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.196,2026-01-13T15:08:33.980498
9a902b0dcf98,35-44,M,farmer,smartphone,prepaid,6.929787,-4.938262,87751c59bffffff,Tiebissou,Bélier,Lacs,rural,4,0.565,2026-01-13T15:08:33.981351
ee78e7c68136,25-34,F,informal_sector,basic,prepaid,7.524657,-7.535912,8775a18d2ffffff,Man,Tonkpi,Montagnes,urban,5,0.284,2026-01-13T15:08:33.982127
6c785d796843,18-24,M,trader,feature,prepaid,9.404003,-5.645501,875449a41ffffff,Korhogo,Poro,Savanes,urban,6,0.789,2026-01-13T15:08:33.983357
7f98d35140aa,25-34,M,informal_sector,feature,prepaid,6.33811,-5.530034,87751e753ffffff,Diegonefla,Gôh,Gôh-Djiboua,urban,5,0.581,2026-01-13T15:08:33.985617
3711d646fd21,35-44,M,informal_sector,smartphone,postpaid,5.42163,-4.006911,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.856,2026-01-13T15:08:33.987551
b57622687cbd,25-34,M,trader,basic,prepaid,5.275695,-3.901963,877519b8effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.5,2026-01-13T15:08:33.988831
319e82288443,55+,F,farmer,basic,prepaid,5.401188,-3.996217,8775198c3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.252,2026-01-13T15:08:33.989806
24388c2417f1,45-54,M,farmer,basic,prepaid,5.193236,-6.897901,8775a9783ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.359,2026-01-13T15:08:33.990630
81ff88216e5d,35-44,M,farmer,feature,prepaid,6.061346,-5.460403,87751a831ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.404,2026-01-13T15:08:33.991412
86b4ed4a4c06,45-54,M,employee,basic,prepaid,6.509149,-6.617824,8775adc82ffffff,Issia,Haut-Sassandra,Sassandra-Marahoué,rural,3,0.475,2026-01-13T15:08:33.992196
e303e1b3b854,25-34,M,trader,feature,prepaid,6.867358,-5.450722,87751ec74ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.72,2026-01-13T15:08:33.992974
cb597ef5b3b4,18-24,M,farmer,smartphone,prepaid,5.296939,-4.030443,877519140ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.688,2026-01-13T15:08:33.993781
fc8658cc4847,45-54,F,farmer,smartphone,prepaid,7.807845,-5.101242,877511d44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.654,2026-01-13T15:08:33.994598
b1e32a8f5cd7,18-24,F,farmer,basic,prepaid,6.042598,-5.489739,87751a815ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.213,2026-01-13T15:08:33.995421
afd3e18cd651,35-44,M,trader,smartphone,prepaid,7.889737,-4.932383,8775119a0ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.758,2026-01-13T15:08:33.996255
92ce8dba7b7e,45-54,M,employee,smartphone,prepaid,5.995339,-6.160257,8775ad201ffffff,Guiberoua,Gôh,Gôh-Djiboua,urban,3,0.934,2026-01-13T15:08:33.997125
54b8f3a87d9d,25-34,M,informal_sector,smartphone,prepaid,5.424134,-3.991563,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.517,2026-01-13T15:08:33.997992
5b6fdb1e73e9,25-34,M,farmer,basic,prepaid,6.198216,-7.37445,8775a8c08ffffff,Taï,Cavally,Montagnes,rural,4,0.29,2026-01-13T15:08:33.998973
bffb77534c36,25-34,M,farmer,feature,prepaid,9.362444,-5.525566,877514d21ffffff,Karakoro,Poro,Savanes,rural,3,0.278,2026-01-13T15:08:33.999874
66286ed7051f,18-24,F,farmer,feature,prepaid,7.038398,-6.453491,8775134f0ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.493,2026-01-13T15:08:34.000776
d0af485f561c,45-54,M,trader,basic,prepaid,6.010243,-5.036226,877518473ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.296,2026-01-13T15:08:34.001643
084ca19c4a73,18-24,F,student,feature,prepaid,5.419355,-4.144316,877519111ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.382,2026-01-13T15:08:34.002575
f89442d2b744,45-54,M,employee,smartphone,prepaid,5.290911,-4.108596,877519028ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.861,2026-01-13T15:08:34.003490
e435dc7844f0,18-24,M,farmer,smartphone,postpaid,9.704704,-3.316356,877531904ffffff,Doropo,Bounkani,Zanzan,rural,5,0.687,2026-01-13T15:08:34.004381
0189f8de64e5,18-24,M,farmer,feature,prepaid,5.320782,-4.019389,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.545,2026-01-13T15:08:34.005250
8cab1bc9e256,35-44,M,farmer,smartphone,prepaid,7.909515,-4.744508,8775152deffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.522,2026-01-13T15:08:34.006122
136384e5f90e,25-34,F,informal_sector,basic,prepaid,9.64767,-5.613058,8775324deffffff,Korhogo,Poro,Savanes,urban,6,0.043,2026-01-13T15:08:34.007025
0a018365c0f2,55+,M,farmer,basic,prepaid,5.36086,-3.97622,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.213,2026-01-13T15:08:34.007928
691691703f83,45-54,M,unemployed,smartphone,postpaid,5.286428,-3.865933,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.844,2026-01-13T15:08:34.008805
ce9b2bce0e4c,25-34,F,informal_sector,feature,prepaid,6.646553,-6.24372,8775ad990ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.363,2026-01-13T15:08:34.009699
1c6ede5acc2e,35-44,M,farmer,smartphone,prepaid,5.472056,-4.010168,8775198f6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.663,2026-01-13T15:08:34.010558
ae3b29a91b8a,55+,F,farmer,feature,prepaid,5.461309,-4.065347,87751988bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.518,2026-01-13T15:08:34.011466
b97cd8839d5b,25-34,M,informal_sector,feature,prepaid,7.678221,-5.453787,87751026cffffff,Beoumi,Gbeke,ValléeduBandama,rural,2,0.382,2026-01-13T15:08:34.012349
4a3f8b4cc592,25-34,M,informal_sector,feature,prepaid,5.331183,-3.987152,877519165ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.444,2026-01-13T15:08:34.013259
2d5354e0cc62,25-34,F,trader,feature,prepaid,7.035927,-4.671812,87751ccd8ffffff,Kouassikro,N'zi,Lacs,urban,3,0.756,2026-01-13T15:08:34.014136
81fa6734b547,18-24,F,farmer,smartphone,prepaid,5.36754,-6.818111,8775a9460ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.811,2026-01-13T15:08:34.015322
677627246aab,25-34,F,student,basic,prepaid,5.320065,-4.029764,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.355,2026-01-13T15:08:34.016224
b07e28412fdb,55+,M,trader,feature,prepaid,9.736998,-5.672769,877532483ffffff,Korhogo,Poro,Savanes,urban,5,0.515,2026-01-13T15:08:34.017091
3ff278ee3348,25-34,F,student,feature,prepaid,5.396439,-4.120687,877519103ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.684,2026-01-13T15:08:34.017973
43b7fd1476b5,55+,M,employee,feature,prepaid,8.931114,-7.236428,87544b709ffffff,Dioulatiedougou,Kabadougou,Denguélé,urban,4,0.552,2026-01-13T15:08:34.019035
790af0bbdbe8,55+,F,other,basic,prepaid,5.412173,-4.016489,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.453,2026-01-13T15:08:34.019948
00fed6c82d49,18-24,F,employee,feature,prepaid,7.637546,-7.496969,8775a18acffffff,Man,Tonkpi,Montagnes,urban,3,0.658,2026-01-13T15:08:34.020876
a8df2b283c13,35-44,M,informal_sector,smartphone,prepaid,5.351286,-3.97315,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.7,2026-01-13T15:08:34.021779
36bbfc032e7d,18-24,M,unemployed,smartphone,prepaid,5.252285,-3.916875,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.534,2026-01-13T15:08:34.022684
5dbd4f6e8f8d,35-44,F,unemployed,basic,prepaid,7.851649,-3.032246,877500856ffffff,Tanda,Gontougo,Zanzan,rural,2,0.03,2026-01-13T15:08:34.023664
2124071daa94,18-24,M,informal_sector,feature,prepaid,5.262491,-3.823653,877519a34ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.448,2026-01-13T15:08:34.024583
60892093416e,35-44,F,farmer,smartphone,prepaid,5.147746,-6.483622,8775a9211ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.609,2026-01-13T15:08:34.025552
