user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
4b68b2ec601c,18-24,M,trader,feature,prepaid,5.413161,-3.978013,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.57,2026-01-13T13:54:39.555514
1676bdabf2a6,25-34,M,trader,smartphone,prepaid,5.437173,-3.965696,8775198e3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.96,2026-01-13T13:54:39.557224
fdf2bd0ec0fc,18-24,F,employee,smartphone,prepaid,6.906139,-6.602292,8775acb1bffffff,Gboguhe,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.855,2026-01-13T13:54:39.558397
84a80bf90261,35-44,M,farmer,smartphone,prepaid,5.255682,-4.045655,877519159ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.786,2026-01-13T13:54:39.559352
340126c1d2e9,25-34,M,employee,feature,prepaid,5.330119,-3.997832,877519160ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.75,2026-01-13T13:54:39.560237
de926558ff61,25-34,M,employee,smartphone,prepaid,8.253242,-7.838839,8775a54a4ffffff,Ouaninou,Bafing,Woroba,urban,2,0.789,2026-01-13T13:54:39.561162
23d210d856e8,35-44,F,student,smartphone,prepaid,5.768177,-5.506511,87751a14cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,7,0.854,2026-01-13T13:54:39.562117
cc8929011611,18-24,F,employee,smartphone,prepaid,6.869314,-6.65691,8775aca32ffffff,Zoukougbeu,Haut-Sassandra,Sassandra-Marahoué,rural,5,0.787,2026-01-13T13:54:39.563002
54e10757cdda,45-54,M,farmer,feature,prepaid,7.598156,-5.534863,87751025bffffff,Beoumi,Gbeke,ValléeduBandama,rural,4,0.394,2026-01-13T13:54:39.563951
f471367a08b6,55+,M,farmer,basic,prepaid,6.39049,-3.367466,877503259ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.306,2026-01-13T13:54:39.564773
54b5d6a40549,18-24,M,farmer,basic,prepaid,7.653343,-5.012775,877511124ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.0,2026-01-13T13:54:39.565571
7977cadb8ee1,25-34,M,farmer,feature,prepaid,5.293561,-3.905354,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.346,2026-01-13T13:54:39.566512
36579af5bee8,25-34,M,student,smartphone,prepaid,7.142952,-6.011159,877513001ffffff,Bonon,Marahoué,Sassandra-Marahoué,rural,2,0.796,2026-01-13T13:54:39.567330
92c0e1e4dc54,18-24,F,student,basic,prepaid,6.875243,-3.510712,87750302dffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.277,2026-01-13T13:54:39.568181
8e49c54afc11,35-44,M,employee,feature,postpaid,6.829602,-5.339597,87751e891ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.861,2026-01-13T13:54:39.568981
a47bddf6aa4d,25-34,M,farmer,basic,prepaid,5.466896,-4.001368,8775198f0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.319,2026-01-13T13:54:39.569786
e8cffc491f7f,45-54,F,trader,feature,postpaid,6.081326,-4.328261,877518b2effffff,Rubino,Agnéby-Tiassa,Lagunes,urban,3,0.885,2026-01-13T13:54:39.570646
32a5d401e95b,25-34,F,unemployed,smartphone,postpaid,5.192996,-3.526079,87750a7aeffffff,Bonoua,SudComoé,Comoé,rural,2,0.658,2026-01-13T13:54:39.571839
e52f6054ed44,35-44,M,farmer,smartphone,prepaid,7.868367,-3.541938,87750050dffffff,Kouassi-Datekro,Gontougo,Zanzan,rural,3,0.466,2026-01-13T13:54:39.572665
c7fd34f51413,55+,F,farmer,basic,prepaid,5.300162,-4.013473,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.308,2026-01-13T13:54:39.573453
8f5f4d7f5853,25-34,F,farmer,smartphone,prepaid,5.315163,-3.93711,877519b95ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.566,2026-01-13T13:54:39.574264
a83b0f9b1812,25-34,M,trader,feature,postpaid,6.882106,-5.249566,87751e8a1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.939,2026-01-13T13:54:39.575064
2f009e525ba4,35-44,M,trader,basic,prepaid,7.584169,-4.867578,877511b94ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.429,2026-01-13T13:54:39.575882
1cb80066f683,55+,M,student,basic,prepaid,7.611617,-5.094567,877511114ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.49,2026-01-13T13:54:39.576628
6cb3c1a2da70,18-24,M,trader,feature,postpaid,6.092118,-5.627039,87751ad6cffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,rural,6,0.797,2026-01-13T13:54:39.577434
34a243dbc22f,18-24,M,employee,basic,prepaid,7.926452,-4.83817,877511931ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.473,2026-01-13T13:54:39.578192
e492997ea437,35-44,F,trader,basic,prepaid,9.531021,-5.674813,875449b53ffffff,Korhogo,Poro,Savanes,urban,4,0.496,2026-01-13T13:54:39.579003
68f13f5cc51f,55+,F,trader,feature,prepaid,9.800223,-7.539939,87544ab9cffffff,Kaniasso,Folon,Denguélé,rural,5,0.583,2026-01-13T13:54:39.579792
1df79901242f,35-44,F,other,feature,prepaid,9.522434,-5.547903,8775326b4ffffff,Korhogo,Poro,Savanes,urban,2,0.533,2026-01-13T13:54:39.580545
dc62127e2263,35-44,M,informal_sector,basic,prepaid,5.308653,-3.929583,877519b82ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.341,2026-01-13T13:54:39.581312
669fb9fa30b8,35-44,M,farmer,feature,prepaid,5.370241,-4.015861,8775198dbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.315,2026-01-13T13:54:39.582073
49c04fcbff5c,18-24,F,trader,feature,postpaid,8.021081,-4.60144,877515272ffffff,Santama-Sokoro,Hambol,ValléeduBandama,urban,4,0.928,2026-01-13T13:54:39.582922
4f8e30abdfae,35-44,F,farmer,feature,prepaid,6.72496,-6.253843,8775136eaffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.43,2026-01-13T13:54:39.583686
63b54fe9afbd,35-44,M,farmer,smartphone,prepaid,6.893291,-6.335488,87751378effffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.521,2026-01-13T13:54:39.584504
5bd47390e65c,25-34,F,farmer,feature,prepaid,6.592244,-3.308312,877503375ffffff,Niable,Indénié-Djuablin,Comoé,rural,6,0.323,2026-01-13T13:54:39.585297
070a972ec30b,45-54,M,other,smartphone,prepaid,5.153493,-6.754516,8775a962effffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.848,2026-01-13T13:54:39.586050
358021808e50,55+,M,student,basic,prepaid,5.273871,-3.83169,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.312,2026-01-13T13:54:39.587600
5dff2b81fa42,45-54,M,employee,feature,postpaid,7.894897,-4.6408,8775025b0ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.785,2026-01-13T13:54:39.588922
fa689b5f5e16,25-34,F,student,feature,postpaid,7.833928,-6.11693,8775104c9ffffff,Kongasso,Béré,Woroba,rural,3,0.7,2026-01-13T13:54:39.589733
6e600b7376a5,35-44,M,student,smartphone,prepaid,5.907754,-5.262554,87751ab04ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.864,2026-01-13T13:54:39.590649
38e36614da14,35-44,M,trader,feature,prepaid,6.771784,-5.400978,87751ec4dffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.487,2026-01-13T13:54:39.591538
24298a5f744e,45-54,F,farmer,smartphone,prepaid,8.081577,-7.79623,8775a54ddffffff,Ouaninou,Bafing,Woroba,rural,3,0.448,2026-01-13T13:54:39.592364
9ec633095684,18-24,F,farmer,smartphone,postpaid,9.154842,-7.613373,87544b4b4ffffff,Bako,Kabadougou,Denguélé,rural,7,0.726,2026-01-13T13:54:39.593249
09975d350a28,25-34,F,farmer,feature,prepaid,5.261486,-3.914417,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.579,2026-01-13T13:54:39.594066
c7e1e48173b9,35-44,M,farmer,feature,prepaid,6.783364,-5.252512,87751e8d4ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.354,2026-01-13T13:54:39.594985
ded1ad3a692f,35-44,M,employee,feature,prepaid,5.37414,-3.998174,8775198ddffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.619,2026-01-13T13:54:39.595783
56dd25ae3389,18-24,F,informal_sector,basic,prepaid,7.147907,-4.099186,87751c964ffffff,Daoukro,Iffou,Lacs,urban,2,0.254,2026-01-13T13:54:39.596909
48dfbce3fcb3,18-24,M,farmer,smartphone,postpaid,5.462514,-4.006505,8775198f0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.763,2026-01-13T13:54:39.598576
b9da40dc8762,55+,F,student,feature,prepaid,7.606114,-4.978481,87751112dffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.379,2026-01-13T13:54:39.599520
20a94b47edc9,35-44,F,informal_sector,smartphone,prepaid,7.539046,-7.719945,8775a1c5dffffff,Man,Tonkpi,Montagnes,urban,7,0.799,2026-01-13T13:54:39.600333
e6a0011621a2,18-24,F,farmer,feature,prepaid,5.755018,-4.866761,877518675ffffff,Tiassalé,Agnéby-Tiassa,Lagunes,rural,1,0.218,2026-01-13T13:54:39.601218
83d8cc65924a,25-34,M,trader,smartphone,prepaid,5.323145,-6.613762,8775a90c4ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,0.82,2026-01-13T13:54:39.602171
702842db39c3,25-34,M,farmer,smartphone,prepaid,8.415594,-6.560495,877516705ffffff,Kani,Worodougou,Woroba,rural,6,0.567,2026-01-13T13:54:39.603101
6997e304ce19,18-24,M,student,basic,prepaid,5.261748,-4.110223,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.327,2026-01-13T13:54:39.604019
cfeb955c59b7,35-44,M,employee,smartphone,prepaid,5.365893,-4.003835,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.957,2026-01-13T13:54:39.604928
04591a0501b9,18-24,M,employee,feature,postpaid,5.422793,-3.929074,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.861,2026-01-13T13:54:39.605862
9976f2a317bb,35-44,M,trader,smartphone,postpaid,6.063674,-6.102144,8775ad356ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.825,2026-01-13T13:54:39.606797
64d391bdc248,55+,M,trader,basic,prepaid,6.790718,-3.559958,877503052ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.304,2026-01-13T13:54:39.607710
a562107da61c,25-34,F,employee,smartphone,prepaid,7.315319,-7.502068,8775a1061ffffff,Man,Tonkpi,Montagnes,urban,3,0.863,2026-01-13T13:54:39.608642
4c25e22be1a3,25-34,F,farmer,basic,prepaid,5.300009,-3.939986,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.405,2026-01-13T13:54:39.609557
f4b3b0dd77b8,25-34,M,employee,feature,postpaid,6.747872,-3.709573,87750372affffff,Abengourou,Indénié-Djuablin,Comoé,urban,5,0.868,2026-01-13T13:54:39.610570
85c2e7fb02d1,55+,F,farmer,smartphone,prepaid,8.086343,-6.158411,8775105a8ffffff,Mankono,Béré,Woroba,urban,4,0.612,2026-01-13T13:54:39.611444
7984a7498a69,18-24,F,unemployed,feature,postpaid,5.3586,-6.750539,8775a909cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.327,2026-01-13T13:54:39.612357
38b533805ffe,45-54,M,farmer,feature,prepaid,5.266919,-3.935102,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.456,2026-01-13T13:54:39.613172
1ebf67b7ef94,18-24,F,employee,feature,prepaid,5.39444,-4.096558,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.707,2026-01-13T13:54:39.614056
400892256e6a,18-24,M,trader,smartphone,prepaid,5.821786,-3.293356,87750e688ffffff,Ayame,SudComoé,Comoé,rural,5,0.654,2026-01-13T13:54:39.614844
49717354a414,18-24,F,informal_sector,basic,prepaid,6.147654,-5.817321,87751ad10ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.112,2026-01-13T13:54:39.615632
98829398dfac,35-44,M,employee,feature,prepaid,5.383159,-4.092655,87751910cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.574,2026-01-13T13:54:39.616489
f1dba767a664,45-54,F,informal_sector,smartphone,prepaid,5.317994,-4.097033,877519152ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.682,2026-01-13T13:54:39.617245
dcc31f4c5284,35-44,M,employee,feature,prepaid,10.335121,-6.368202,87544d482ffffff,Kanakono,Bagoué,Savanes,urban,1,0.72,2026-01-13T13:54:39.618107
54f0408b0b7b,25-34,F,employee,feature,prepaid,5.365841,-4.051479,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.816,2026-01-13T13:54:39.618966
1cf653972129,25-34,F,employee,feature,prepaid,6.701318,-3.573776,877503394ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.643,2026-01-13T13:54:39.619815
92c9c0613c57,18-24,M,trader,basic,prepaid,5.751552,-5.412288,87751aaa3ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.373,2026-01-13T13:54:39.620621
64e9ed452438,25-34,M,trader,basic,prepaid,5.363592,-5.53206,87751a2eaffffff,Fresco,Gbôkle,Bas-Sassandra,rural,4,0.36,2026-01-13T13:54:39.621573
a12a024a36dd,18-24,F,employee,basic,prepaid,8.663763,-5.90609,877516b44ffffff,Dikodougou,Poro,Savanes,urban,3,0.589,2026-01-13T13:54:39.622517
03ca631720f3,18-24,M,farmer,smartphone,prepaid,6.681877,-5.253528,87751e171ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.609,2026-01-13T13:54:39.623420
4ce99f4a609b,25-34,M,farmer,basic,prepaid,9.980384,-5.021159,8775328d1ffffff,Ouangolodougou,Tchologo,Savanes,rural,4,0.0,2026-01-13T13:54:39.624372
5085f4eaf25c,25-34,F,farmer,basic,prepaid,5.246465,-3.855292,877519a32ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.089,2026-01-13T13:54:39.625324
9bbc01d9b2b8,35-44,M,employee,feature,prepaid,5.284039,-3.966909,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.762,2026-01-13T13:54:39.626256
03fc22832e66,25-34,M,farmer,basic,prepaid,5.288056,-3.933601,877519b9cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.246,2026-01-13T13:54:39.627160
099b04bbb262,25-34,M,employee,feature,prepaid,5.264107,-4.045074,877519159ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.672,2026-01-13T13:54:39.628174
2fda4eab04d3,35-44,F,employee,feature,postpaid,7.000397,-6.513165,8775134d2ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.799,2026-01-13T13:54:39.629117
3cfeab501a10,25-34,M,employee,basic,prepaid,6.230714,-5.135704,87751e24effffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.458,2026-01-13T13:54:39.630202
38c74b9427d8,18-24,M,trader,smartphone,prepaid,5.283606,-3.928153,877519b9cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.904,2026-01-13T13:54:39.631181
14de47059f79,35-44,M,employee,feature,postpaid,7.996311,-4.712484,8775152f4ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.819,2026-01-13T13:54:39.632092
94d3c351cbf1,45-54,M,trader,basic,prepaid,6.672184,-6.167702,8775ad9a3ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.476,2026-01-13T13:54:39.632997
7a7ed17cefa2,45-54,M,trader,smartphone,prepaid,5.277473,-3.938234,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.859,2026-01-13T13:54:39.633915
de4e985437cc,25-34,M,farmer,feature,prepaid,6.779276,-8.239361,8775aecb6ffffff,Bin-Houye,Tonkpi,Montagnes,rural,2,0.323,2026-01-13T13:54:39.634870
d253d5ef4b59,35-44,M,farmer,basic,prepaid,5.79358,-6.377703,8775a991affffff,Soubre,Nawa,Bas-Sassandra,rural,7,0.167,2026-01-13T13:54:39.635802
c4260449f994,25-34,F,informal_sector,smartphone,postpaid,6.885951,-5.430167,87751ed58ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.75,2026-01-13T13:54:39.636713
6ea803e66e1a,25-34,F,employee,feature,prepaid,5.304142,-4.10627,87751902cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.801,2026-01-13T13:54:39.637619
9aa99863ad2a,25-34,M,other,feature,prepaid,9.633675,-5.742026,875449b15ffffff,Korhogo,Poro,Savanes,urban,5,0.545,2026-01-13T13:54:39.638585
7735bb788869,35-44,F,trader,feature,prepaid,5.302169,-3.937361,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.712,2026-01-13T13:54:39.639544
8dbfc1a70de6,25-34,F,student,basic,prepaid,6.885869,-5.508873,87751ec05ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.321,2026-01-13T13:54:39.640533
540cb6b104ec,25-34,M,farmer,smartphone,prepaid,4.729561,-6.871435,877436c49ffffff,Grand-Bereby,San-Pédro,Bas-Sassandra,rural,6,0.573,2026-01-13T13:54:39.641521
851f4ad8f6b0,25-34,F,farmer,smartphone,prepaid,5.1332,-6.586229,8775a92b1ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.731,2026-01-13T13:54:39.642498
78d4e187254f,35-44,M,informal_sector,basic,prepaid,6.274429,-4.094057,87751dcdaffffff,Affery,LaMé,Lagunes,rural,8,0.135,2026-01-13T13:54:39.643615
0f1bf28b05aa,25-34,M,informal_sector,smartphone,prepaid,5.800425,-5.996667,87751a519ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.552,2026-01-13T13:54:39.644637
263f5214353b,25-34,M,informal_sector,basic,postpaid,9.663705,-7.295564,87544aa45ffffff,Madinani,Kabadougou,Denguélé,urban,2,0.494,2026-01-13T13:54:39.645618
18646825dda1,25-34,M,farmer,smartphone,postpaid,6.852891,-5.369792,87751e896ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.949,2026-01-13T13:54:39.646593
5aca673895bb,45-54,M,farmer,basic,prepaid,9.538581,-5.773369,875449a30ffffff,Korhogo,Poro,Savanes,urban,4,0.137,2026-01-13T13:54:39.647519
99be174d0d8f,45-54,F,employee,feature,prepaid,7.341814,-7.377197,8775a1aaeffffff,Facobly,Guémon,Montagnes,rural,2,0.612,2026-01-13T13:54:39.648456
bec18d2afac9,25-34,F,employee,basic,prepaid,9.225346,-5.228766,877514804ffffff,Tafiere,Hambol,ValléeduBandama,rural,6,0.377,2026-01-13T13:54:39.649431
cabc3b5c5fed,35-44,M,farmer,smartphone,prepaid,5.339264,-4.052141,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.691,2026-01-13T13:54:39.650459
9d627ed96047,18-24,F,employee,feature,prepaid,6.700234,-8.333774,8775a3244ffffff,Bin-Houye,Tonkpi,Montagnes,rural,4,0.752,2026-01-13T13:54:39.651416
24868d9c9e54,18-24,M,farmer,smartphone,prepaid,6.681682,-5.251613,87751e171ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.644,2026-01-13T13:54:39.652345
49b8f24a419d,45-54,M,student,smartphone,prepaid,5.421863,-4.080491,87751912effffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.649,2026-01-13T13:54:39.653244
e6323653f704,18-24,F,student,feature,prepaid,9.592619,-5.720439,875449b1dffffff,Korhogo,Poro,Savanes,urban,2,0.504,2026-01-13T13:54:39.654175
3330b54db022,25-34,F,farmer,smartphone,prepaid,5.248966,-4.068348,877519075ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.674,2026-01-13T13:54:39.655122
de891c505a6a,35-44,F,farmer,basic,prepaid,6.678405,-3.483463,8775033a1ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.098,2026-01-13T13:54:39.656161
521694acb172,18-24,M,farmer,smartphone,prepaid,7.689358,-4.955442,8775118f6ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.69,2026-01-13T13:54:39.657075
1f5a17d18b3d,25-34,M,farmer,smartphone,prepaid,5.365614,-3.940745,877519bb6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.554,2026-01-13T13:54:39.658010
2c13ded7621a,25-34,F,farmer,smartphone,prepaid,7.797272,-5.656891,8775103abffffff,Beoumi,Gbeke,ValléeduBandama,urban,6,0.567,2026-01-13T13:54:39.658943
0ab6b64b71f1,35-44,M,trader,smartphone,prepaid,7.895664,-7.893495,8775a0a72ffffff,Sipilou,Tonkpi,Montagnes,urban,6,0.703,2026-01-13T13:54:39.659847
1713ac3c4f1b,25-34,M,other,smartphone,prepaid,7.430401,-5.888416,877513812ffffff,Gohitafla,Marahoué,Sassandra-Marahoué,rural,7,0.426,2026-01-13T13:54:39.660793
8d31761df2c5,25-34,M,informal_sector,feature,prepaid,5.311432,-4.002152,877519163ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.606,2026-01-13T13:54:39.661790
f2479d1ee4a5,35-44,M,student,feature,prepaid,5.305505,-4.10267,87751902cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.59,2026-01-13T13:54:39.662704
89037c26b942,45-54,M,farmer,basic,postpaid,7.573361,-7.544242,8775a1888ffffff,Man,Tonkpi,Montagnes,urban,4,0.472,2026-01-13T13:54:39.663589
605eea5d940f,25-34,M,trader,feature,postpaid,6.691253,-5.192076,87751eb92ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.725,2026-01-13T13:54:39.664490
9fa3bed585a5,45-54,M,employee,basic,prepaid,9.522918,-5.654287,875449b51ffffff,Korhogo,Poro,Savanes,urban,4,0.497,2026-01-13T13:54:39.665367
0dd344708e10,25-34,F,employee,basic,prepaid,5.25831,-4.06164,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.296,2026-01-13T13:54:39.666485
e9409fd4ea4e,35-44,F,informal_sector,feature,prepaid,7.757858,-5.076879,877511d48ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.469,2026-01-13T13:54:39.667348
0ded2ec5810b,25-34,F,farmer,smartphone,prepaid,6.829221,-5.363409,87751e893ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.801,2026-01-13T13:54:39.668254
6bef2483c60d,18-24,M,farmer,feature,prepaid,8.701985,-5.625449,87751470effffff,Tortiya,Hambol,ValléeduBandama,rural,2,0.371,2026-01-13T13:54:39.669154
83ae74e651bb,35-44,M,informal_sector,smartphone,postpaid,5.314363,-4.110401,877519021ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.892,2026-01-13T13:54:39.670063
2111d049f4d1,35-44,F,farmer,smartphone,postpaid,7.90886,-4.61822,8775025b5ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.839,2026-01-13T13:54:39.671024
4fd2da81a383,35-44,M,other,feature,prepaid,5.650906,-3.207748,87750ad6cffffff,Ayame,SudComoé,Comoé,rural,5,0.618,2026-01-13T13:54:39.672007
90e496ec4a75,35-44,M,trader,basic,prepaid,6.374154,-4.352768,87751c2c8ffffff,M'batto,Moronou,Lacs,urban,4,0.559,2026-01-13T13:54:39.672967
6e91cd70dcaa,18-24,M,informal_sector,feature,prepaid,5.260965,-3.88166,877519b88ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.396,2026-01-13T13:54:39.673873
4a4441fb104e,25-34,F,employee,feature,postpaid,6.631267,-3.932291,87750369cffffff,Arrah,Moronou,Lacs,urban,3,0.823,2026-01-13T13:54:39.674850
8a25b4c244b1,45-54,M,informal_sector,feature,prepaid,5.277913,-6.778366,8775a9733ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.428,2026-01-13T13:54:39.675790
5c8d0ba099d7,35-44,M,farmer,basic,prepaid,9.312315,-5.001937,877533595ffffff,Koumbala,Tchologo,Savanes,urban,6,0.088,2026-01-13T13:54:39.676696
ef9f75a74d90,25-34,F,farmer,feature,prepaid,6.683492,-5.384748,87751e11affffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.463,2026-01-13T13:54:39.677655
4586ecd7df5a,25-34,F,trader,feature,postpaid,7.639169,-5.153734,877511c5dffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.719,2026-01-13T13:54:39.678613
cdbd862e2c35,18-24,M,employee,smartphone,prepaid,5.289307,-4.095599,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.864,2026-01-13T13:54:39.679604
d522d17ba783,25-34,M,unemployed,basic,prepaid,6.800097,-5.242181,87751e8f3ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.0,2026-01-13T13:54:39.680589
b54761983da5,25-34,M,employee,basic,postpaid,7.696795,-5.019254,877511883ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.568,2026-01-13T13:54:39.682493
c0b5022719c3,25-34,F,informal_sector,smartphone,prepaid,6.226384,-6.049669,8775ada8dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.673,2026-01-13T13:54:39.683405
8b623adf7645,18-24,M,farmer,feature,prepaid,5.422234,-3.989708,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.481,2026-01-13T13:54:39.684277
7810cf636d21,25-34,F,informal_sector,feature,prepaid,6.611428,-3.654616,87750374affffff,Abengourou,Indénié-Djuablin,Comoé,urban,7,0.69,2026-01-13T13:54:39.685268
000820400897,25-34,F,unemployed,smartphone,postpaid,5.37754,-3.377254,87750a199ffffff,Aboisso,SudComoé,Comoé,urban,4,0.65,2026-01-13T13:54:39.686187
b35a167be6f3,18-24,M,other,basic,prepaid,5.628826,-2.906415,87750e2dcffffff,Mafere,SudComoé,Comoé,rural,3,0.474,2026-01-13T13:54:39.687120
489f0cdcf973,45-54,M,trader,feature,prepaid,7.058359,-5.295248,8775116e8ffffff,Attiégoukaro,Yamoussoukro,Yamoussoukro,urban,2,0.619,2026-01-13T13:54:39.688061
9c9959323bf7,35-44,M,employee,feature,prepaid,6.304098,-8.130235,8775ae711ffffff,Blolequin,Cavally,Montagnes,urban,6,0.793,2026-01-13T13:54:39.689023
b340a27251b8,25-34,M,farmer,basic,prepaid,6.561697,-3.873728,8775036d0ffffff,Akoupe,LaMé,Lagunes,rural,2,0.113,2026-01-13T13:54:39.689968
c8d2213d1c80,35-44,F,farmer,smartphone,prepaid,6.513139,-3.451092,87750321dffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.686,2026-01-13T13:54:39.690866
c21f72deb3d5,25-34,F,trader,basic,prepaid,5.27135,-4.010557,87751914cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.317,2026-01-13T13:54:39.691828
187dca042f32,18-24,F,informal_sector,feature,prepaid,6.816813,-3.65079,8775030f2ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,2,0.556,2026-01-13T13:54:39.692730
