user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
c3b4b7e43a39,35-44,M,employee,smartphone,prepaid,5.351222,-4.016708,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.893,2026-01-13T13:52:36.456547
218a55519f2a,25-34,F,informal_sector,feature,prepaid,5.280411,-4.09393,877519029ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.517,2026-01-13T13:52:36.457370
2bdc795f14a2,35-44,M,trader,feature,prepaid,5.36446,-6.748465,8775a9091ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.735,2026-01-13T13:52:36.458215
bbda742a005c,25-34,M,employee,smartphone,prepaid,5.280115,-3.992342,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.796,2026-01-13T13:52:36.458969
701583179c10,35-44,F,informal_sector,feature,prepaid,5.321747,-4.052969,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.548,2026-01-13T13:52:36.459785
cf163be0221b,45-54,F,farmer,smartphone,prepaid,6.347282,-4.5077,877518824ffffff,M'batto,Moronou,Lacs,urban,2,0.369,2026-01-13T13:52:36.460559
d64e976518b2,25-34,M,employee,basic,prepaid,10.435307,-7.481993,87544e391ffffff,Tienko,Folon,Denguélé,rural,6,0.467,2026-01-13T13:52:36.461346
ab9b5f4c5dee,25-34,M,farmer,basic,prepaid,5.864801,-7.249541,8775a80e0ffffff,Taï,Cavally,Montagnes,urban,5,0.347,2026-01-13T13:52:36.462163
218e9c92d073,45-54,F,informal_sector,smartphone,prepaid,7.901604,-4.996877,8775119b4ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.566,2026-01-13T13:52:36.463057
70ac70065f25,18-24,M,employee,feature,postpaid,5.394749,-4.108066,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.817,2026-01-13T13:52:36.463843
2b820e4aa30d,45-54,F,student,smartphone,prepaid,8.887229,-7.717763,8775a4a36ffffff,Booko,Bafing,Woroba,rural,5,0.656,2026-01-13T13:52:36.464646
3a603d74aa55,18-24,M,trader,smartphone,prepaid,8.579024,-7.421574,8775a5d51ffffff,Koro,Bafing,Woroba,rural,4,0.759,2026-01-13T13:52:36.465522
7284534afb81,45-54,F,informal_sector,feature,prepaid,6.64538,-5.300094,87751e150ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.452,2026-01-13T13:52:36.466352
8968c34c1b06,55+,M,trader,smartphone,prepaid,5.265701,-3.980624,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:52:36.467175
a68ed0127930,25-34,F,informal_sector,smartphone,prepaid,8.651493,-5.384798,87751438bffffff,Niakarmadougou,Hambol,ValléeduBandama,rural,2,0.537,2026-01-13T13:52:36.467978
ec9cd0a957eb,25-34,F,informal_sector,feature,prepaid,6.70126,-5.252416,87751e175ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.291,2026-01-13T13:52:36.468757
187252b64c57,18-24,F,farmer,smartphone,postpaid,5.310412,-6.689118,8775a90d6ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.645,2026-01-13T13:52:36.469499
495eceaef072,18-24,F,other,feature,prepaid,5.288252,-4.087541,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.647,2026-01-13T13:52:36.470336
669af3932223,45-54,F,farmer,basic,prepaid,10.424031,-6.424242,875448945ffffff,Tengréla,Bagoué,Savanes,urban,4,0.23,2026-01-13T13:52:36.471171
c65e6cf127bb,18-24,M,student,basic,postpaid,7.15748,-7.703273,8775a1762ffffff,Logouale,Tonkpi,Montagnes,rural,8,0.17,2026-01-13T13:52:36.471955
2144d03d0816,18-24,M,employee,feature,prepaid,5.267526,-3.872834,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.599,2026-01-13T13:52:36.472782
ff1e340dd6d6,55+,M,farmer,feature,prepaid,6.086196,-6.019421,8775ad362ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,2,0.297,2026-01-13T13:52:36.473532
96e46e944dfb,18-24,M,employee,smartphone,prepaid,5.346163,-3.777558,877519b35ffffff,Bingerville,Abidjan,Abidjan,urban,2,1.0,2026-01-13T13:52:36.474370
178455b63494,25-34,F,trader,feature,prepaid,9.476552,-5.601877,875449b4bffffff,Korhogo,Poro,Savanes,urban,5,0.405,2026-01-13T13:52:36.475150
c315bbd1ed5e,25-34,M,student,smartphone,prepaid,5.304224,-4.011194,877519145ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.706,2026-01-13T13:52:36.478056
1a8d3054d2ac,18-24,M,employee,smartphone,prepaid,7.86049,-4.967773,877511984ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.894,2026-01-13T13:52:36.479580
6859cfd1eb34,18-24,M,informal_sector,smartphone,prepaid,7.508823,-7.273047,8775a1b15ffffff,Facobly,Guémon,Montagnes,rural,4,0.592,2026-01-13T13:52:36.480638
1e392d34c80e,35-44,F,unemployed,basic,postpaid,9.776998,-7.279204,87544ab43ffffff,Goulia,Folon,Denguélé,urban,4,0.386,2026-01-13T13:52:36.481463
24d3812eb338,45-54,F,farmer,feature,postpaid,5.31185,-3.946274,877519b90ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.536,2026-01-13T13:52:36.482215
6d3f99357188,25-34,M,trader,basic,prepaid,8.067051,-7.798673,8775a54ddffffff,Ouaninou,Bafing,Woroba,urban,2,0.375,2026-01-13T13:52:36.482993
ac8327ea1c0f,35-44,M,employee,smartphone,prepaid,7.676766,-5.021802,87751189dffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.767,2026-01-13T13:52:36.483788
90bf3cac1a83,18-24,F,trader,smartphone,prepaid,7.392069,-5.030187,877511055ffffff,Didievi,Bélier,Lacs,urban,3,0.675,2026-01-13T13:52:36.484577
3170a1df378b,18-24,M,farmer,basic,prepaid,8.730028,-5.595886,87751472affffff,Tortiya,Hambol,ValléeduBandama,rural,5,0.179,2026-01-13T13:52:36.485391
b4de10fd2c3b,25-34,F,student,feature,prepaid,5.297701,-4.078666,877519153ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.617,2026-01-13T13:52:36.486179
d19d2b0200cd,25-34,F,trader,smartphone,prepaid,5.17323,-4.862068,87751ba9effffff,Grand-Lahou,GrandsPonts,Lagunes,urban,1,0.911,2026-01-13T13:52:36.487114
c6946adc0eab,25-34,M,trader,feature,prepaid,4.667017,-7.33098,8774365b3ffffff,Tabou,San-Pédro,Bas-Sassandra,urban,6,0.757,2026-01-13T13:52:36.487964
7d6c40e25c50,18-24,F,trader,smartphone,prepaid,9.593111,-5.728945,875449b1dffffff,Korhogo,Poro,Savanes,urban,2,0.741,2026-01-13T13:52:36.488827
37978531420f,25-34,M,informal_sector,smartphone,prepaid,5.441879,-4.043075,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.574,2026-01-13T13:52:36.489742
303bd05bb9c3,35-44,M,student,smartphone,prepaid,9.7035,-5.672198,87753248affffff,Korhogo,Poro,Savanes,urban,4,0.86,2026-01-13T13:52:36.490658
81b39c95681a,25-34,F,employee,feature,prepaid,5.280509,-3.8903,877519b81ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.48,2026-01-13T13:52:36.491539
5481fce83811,25-34,M,employee,smartphone,prepaid,5.264488,-3.897819,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.819,2026-01-13T13:52:36.492440
513eedf7f64b,25-34,F,employee,feature,prepaid,6.281591,-3.952597,87751dc5affffff,Affery,LaMé,Lagunes,urban,7,0.695,2026-01-13T13:52:36.493353
7896d4774b0c,25-34,M,farmer,feature,prepaid,7.347595,-7.697251,8775a1013ffffff,Man,Tonkpi,Montagnes,urban,1,0.453,2026-01-13T13:52:36.494245
8e96dee0df24,45-54,F,employee,basic,prepaid,7.98459,-4.628442,877515250ffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,6,0.499,2026-01-13T13:52:36.495175
e0f97e583d8b,18-24,M,informal_sector,basic,prepaid,5.33389,-4.104283,877519025ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.227,2026-01-13T13:52:36.496052
8c03fbd469e4,45-54,F,student,smartphone,prepaid,5.459015,-4.00567,8775198f0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.746,2026-01-13T13:52:36.496927
af7c23a11320,18-24,F,trader,smartphone,postpaid,5.942081,-5.898324,87751ac8dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,1.0,2026-01-13T13:52:36.497833
39269ddde2cb,35-44,M,farmer,basic,prepaid,5.190521,-6.750503,8775a9625ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.164,2026-01-13T13:52:36.498712
391d77a24f4a,45-54,M,student,feature,prepaid,6.224737,-6.924174,8775a8866ffffff,Buyo,Nawa,Bas-Sassandra,rural,4,0.437,2026-01-13T13:52:36.499620
1e32c86d5919,18-24,M,employee,smartphone,prepaid,6.570003,-3.539466,8775032a0ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,1,0.927,2026-01-13T13:52:36.500519
fe04d561f0a5,45-54,F,farmer,feature,prepaid,7.710674,-5.03437,877511882ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.568,2026-01-13T13:52:36.501449
0b4c334df1bd,18-24,M,student,feature,prepaid,7.981423,-4.709652,8775152f5ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.867,2026-01-13T13:52:36.502375
8d7f8059eabc,25-34,F,farmer,smartphone,prepaid,5.309777,-4.0892,877519153ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.697,2026-01-13T13:52:36.503269
58625dbed496,25-34,M,unemployed,smartphone,prepaid,5.273442,-4.065052,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.595,2026-01-13T13:52:36.504170
3178eabb9bd6,18-24,M,informal_sector,smartphone,prepaid,9.757041,-7.155572,8754486a2ffffff,Madinani,Kabadougou,Denguélé,rural,3,0.626,2026-01-13T13:52:36.505057
fc6c0466061e,45-54,F,unemployed,smartphone,prepaid,6.039228,-5.830788,87751ac33ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.503,2026-01-13T13:52:36.505938
1bc469633170,18-24,M,student,basic,prepaid,5.454321,-3.965308,8775198e6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.431,2026-01-13T13:52:36.507444
ac426b77cfca,25-34,F,trader,basic,prepaid,5.376313,-4.069968,87751912bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.297,2026-01-13T13:52:36.509265
8e1f34437763,25-34,F,farmer,smartphone,postpaid,5.011994,-6.636166,877436933ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.93,2026-01-13T13:52:36.510277
1b144f13182d,25-34,M,farmer,smartphone,postpaid,7.277035,-4.366996,87751c9b6ffffff,Ouelle,Iffou,Lacs,rural,3,0.751,2026-01-13T13:52:36.511130
96ba67bcf341,35-44,M,unemployed,basic,prepaid,5.293293,-3.926379,877519b9cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.0,2026-01-13T13:52:36.511942
bace4c4541e1,25-34,F,student,feature,prepaid,6.897339,-6.054965,877513768ffffff,Bonon,Marahoué,Sassandra-Marahoué,urban,3,0.647,2026-01-13T13:52:36.512732
c1aacafed7f1,35-44,F,farmer,basic,prepaid,5.299937,-7.039651,8775a94d6ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.06,2026-01-13T13:52:36.513518
f3b27c2edbd0,55+,M,farmer,basic,prepaid,10.053962,-5.372785,877532c1affffff,Diawala,Tchologo,Savanes,rural,5,0.105,2026-01-13T13:52:36.514277
08668e828fc6,18-24,M,farmer,smartphone,prepaid,5.366447,-3.997957,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.766,2026-01-13T13:52:36.515034
27abaa001c78,18-24,M,student,smartphone,postpaid,5.422999,-4.085684,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.819,2026-01-13T13:52:36.515825
d45e780419cd,18-24,M,informal_sector,feature,prepaid,10.09482,-6.204249,87544d6b5ffffff,M'bengue,Poro,Savanes,rural,3,0.41,2026-01-13T13:52:36.516605
ecd2275e3b0b,25-34,F,trader,feature,prepaid,5.808188,-5.264393,87751aa21ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.648,2026-01-13T13:52:36.517365
e7dfaf13185c,18-24,M,unemployed,feature,prepaid,5.514202,-4.205975,877519c43ffffff,Anyama,Abidjan,Abidjan,urban,4,0.351,2026-01-13T13:52:36.518151
98285715f26b,35-44,F,trader,smartphone,postpaid,5.415045,-4.126047,877519102ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.838,2026-01-13T13:52:36.518947
39e6b1d025ad,35-44,M,farmer,feature,prepaid,6.566244,-4.911733,87751ea63ffffff,Toumodi,Bélier,Lacs,rural,4,0.485,2026-01-13T13:52:36.519811
bda95fced49a,25-34,M,farmer,basic,prepaid,5.273684,-3.824102,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.183,2026-01-13T13:52:36.520643
5badd4b6c241,35-44,M,student,basic,postpaid,5.367358,-4.010173,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.571,2026-01-13T13:52:36.521402
7589cead96fb,18-24,M,farmer,basic,prepaid,5.672238,-6.292455,8775a9871ffffff,Soubre,Nawa,Bas-Sassandra,urban,4,0.186,2026-01-13T13:52:36.522167
34119d14cc30,25-34,F,informal_sector,basic,prepaid,6.759267,-5.304452,87751e121ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.122,2026-01-13T13:52:36.522974
cb333d1bceca,35-44,F,trader,smartphone,prepaid,5.273135,-3.874139,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.828,2026-01-13T13:52:36.523779
09be582426c1,45-54,F,employee,basic,prepaid,6.796293,-8.299133,8775a3340ffffff,Bin-Houye,Tonkpi,Montagnes,rural,4,0.272,2026-01-13T13:52:36.524617
6d64d8b715ca,25-34,F,trader,smartphone,prepaid,5.214416,-4.454846,8775197b1ffffff,Jacqueville,GrandsPonts,Lagunes,urban,4,0.963,2026-01-13T13:52:36.525420
dd560a31f3ea,45-54,M,farmer,basic,prepaid,9.667774,-5.619828,8775324d0ffffff,Korhogo,Poro,Savanes,urban,5,0.068,2026-01-13T13:52:36.526209
0cc99052213d,18-24,F,farmer,feature,postpaid,5.27029,-6.581845,8775a90cdffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.63,2026-01-13T13:52:36.526995
fff0c9674b39,25-34,M,student,smartphone,prepaid,8.111261,-7.701508,8775a545affffff,Touba,Bafing,Woroba,rural,3,0.435,2026-01-13T13:52:36.527758
0488ba7f73ca,25-34,M,farmer,smartphone,prepaid,5.484998,-4.20763,877519c5dffffff,Songon,Abidjan,Abidjan,rural,6,0.568,2026-01-13T13:52:36.528595
ee2db994a4e9,35-44,F,farmer,basic,prepaid,6.993703,-5.377002,8775116d9ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.346,2026-01-13T13:52:36.529380
f729aa327d71,18-24,F,informal_sector,feature,prepaid,7.564724,-4.89238,877511b96ffffff,Djebonoua,Gbeke,ValléeduBandama,urban,5,0.457,2026-01-13T13:52:36.530213
4d195f15f4cf,25-34,F,trader,basic,prepaid,7.107422,-4.043722,877503591ffffff,Daoukro,Iffou,Lacs,rural,4,0.321,2026-01-13T13:52:36.531040
3ae5e2843b3f,18-24,M,informal_sector,smartphone,prepaid,7.411216,-7.620425,8775a1020ffffff,Man,Tonkpi,Montagnes,urban,2,0.715,2026-01-13T13:52:36.531861
26cf9aa019cb,25-34,F,student,basic,prepaid,7.613558,-5.043451,877511104ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.51,2026-01-13T13:52:36.532696
3096b2f098e5,35-44,M,trader,smartphone,prepaid,5.422471,-3.989981,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.855,2026-01-13T13:52:36.533512
527467301c16,25-34,M,unemployed,feature,prepaid,4.793908,-6.757205,877436888ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.325,2026-01-13T13:52:36.534303
d200aa00015d,35-44,F,farmer,smartphone,prepaid,5.315567,-3.92329,877519b95ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.573,2026-01-13T13:52:36.535244
ef74ac0a41d0,35-44,M,farmer,smartphone,prepaid,5.179728,-5.527148,87751b486ffffff,Fresco,Gbôkle,Bas-Sassandra,urban,6,0.736,2026-01-13T13:52:36.536072
1546d6c63502,25-34,M,trader,feature,prepaid,5.293651,-4.083854,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.593,2026-01-13T13:52:36.536866
bbbd90a9735c,18-24,M,other,feature,prepaid,5.316423,-3.961895,877519b92ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.506,2026-01-13T13:52:36.537655
7c527e4e06d3,45-54,F,farmer,feature,prepaid,5.167601,-5.035508,87751b0e4ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,5,0.4,2026-01-13T13:52:36.538457
2ff864438d2f,25-34,F,farmer,feature,prepaid,5.281742,-4.027638,877519143ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.556,2026-01-13T13:52:36.539351
a0b0374496b3,45-54,F,employee,basic,postpaid,7.637681,-5.016886,877511120ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.656,2026-01-13T13:52:36.540094
01d6e04992eb,35-44,F,informal_sector,feature,postpaid,5.830604,-6.02963,87751a51effffff,Gagnoa,Gôh,Gôh-Djiboua,urban,1,0.549,2026-01-13T13:52:36.540909
d26c4a9a62d0,25-34,M,farmer,feature,postpaid,7.907385,-4.830009,877511904ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.505,2026-01-13T13:52:36.541757
202db9ee1dc3,18-24,F,farmer,feature,prepaid,7.045214,-3.565037,877503132ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,2,0.565,2026-01-13T13:52:36.542519
afeec6d8cc6f,18-24,M,employee,smartphone,postpaid,7.933272,-4.950591,87751565dffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.97,2026-01-13T13:52:36.543326
9554ba37bb80,25-34,M,unemployed,basic,postpaid,7.713263,-2.909128,877500b02ffffff,Assuefry,Gontougo,Zanzan,rural,2,0.259,2026-01-13T13:52:36.544087
e1740545ed31,25-34,F,unemployed,basic,prepaid,7.379846,-7.62487,8775a1005ffffff,Man,Tonkpi,Montagnes,urban,5,0.227,2026-01-13T13:52:36.544884
b0bdfc0f1cdf,25-34,F,farmer,feature,prepaid,8.0618,-6.556974,877512981ffffff,Séguéla,Worodougou,Woroba,urban,4,0.434,2026-01-13T13:52:36.545792
84aa72efe4af,18-24,M,unemployed,basic,prepaid,5.317838,-3.968016,877519b92ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.134,2026-01-13T13:52:36.546600
cea6bcc08f41,45-54,F,student,feature,prepaid,5.379984,-3.949662,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.542,2026-01-13T13:52:36.547368
4270f291de8e,45-54,F,employee,basic,prepaid,6.679181,-5.284835,87751e172ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.717,2026-01-13T13:52:36.548148
fb057673a60a,25-34,F,student,smartphone,prepaid,10.204097,-6.371091,875448b01ffffff,Kouto,Bagoué,Savanes,urban,3,0.781,2026-01-13T13:52:36.548978
186726bc766a,25-34,M,informal_sector,basic,prepaid,9.625212,-5.633638,8775324daffffff,Korhogo,Poro,Savanes,urban,4,0.398,2026-01-13T13:52:36.549794
41eca936a0f2,25-34,M,student,basic,prepaid,5.393564,-4.077846,87751912affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.312,2026-01-13T13:52:36.550545
797813f1c801,55+,F,informal_sector,basic,prepaid,6.761704,-3.702665,87750372effffff,Abengourou,Indénié-Djuablin,Comoé,urban,2,0.156,2026-01-13T13:52:36.551363
29c432036a0b,45-54,M,unemployed,feature,prepaid,9.654212,-5.563608,8775324c1ffffff,Korhogo,Poro,Savanes,urban,6,0.459,2026-01-13T13:52:36.552131
e4bd212bfb3f,35-44,M,trader,feature,postpaid,9.746288,-5.72851,877532490ffffff,Korhogo,Poro,Savanes,urban,6,0.736,2026-01-13T13:52:36.552876
58f1876fe077,35-44,M,farmer,smartphone,prepaid,7.41967,-5.92746,8775138a3ffffff,Gohitafla,Marahoué,Sassandra-Marahoué,urban,2,0.809,2026-01-13T13:52:36.553717
b598a0a55cc2,45-54,M,informal_sector,feature,prepaid,5.772622,-6.061343,87751a432ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,1,0.513,2026-01-13T13:52:36.555513
ffeeee59af46,25-34,F,farmer,smartphone,prepaid,9.355228,-5.505029,877514d2cffffff,Karakoro,Poro,Savanes,rural,4,0.385,2026-01-13T13:52:36.557588
6d4a6421734a,35-44,M,employee,smartphone,prepaid,5.439046,-4.059514,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.829,2026-01-13T13:52:36.559102
396a5ed709a1,25-34,M,farmer,feature,postpaid,9.623594,-5.475176,8775327a2ffffff,Korhogo,Poro,Savanes,urban,3,0.565,2026-01-13T13:52:36.560161
eeac9feea4d3,25-34,F,informal_sector,feature,prepaid,5.297977,-4.090204,87751902cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.505,2026-01-13T13:52:36.560965
6833442fc5d1,25-34,M,farmer,smartphone,prepaid,9.622583,-5.492785,8775327b1ffffff,Korhogo,Poro,Savanes,urban,4,0.577,2026-01-13T13:52:36.561728
73c60099c786,25-34,M,informal_sector,smartphone,prepaid,9.434389,-5.627714,875449a63ffffff,Korhogo,Poro,Savanes,urban,5,0.586,2026-01-13T13:52:36.562503
f6ebed0ffd28,45-54,M,informal_sector,basic,prepaid,8.041627,-7.89523,8775a0b0cffffff,Ouaninou,Bafing,Woroba,rural,4,0.152,2026-01-13T13:52:36.563311
46bd7d2c5c01,18-24,F,farmer,basic,prepaid,9.132574,-5.933052,875449254ffffff,Sirasso,Poro,Savanes,rural,5,0.242,2026-01-13T13:52:36.564140
86ba13e45130,45-54,M,farmer,feature,prepaid,5.338664,-4.011228,877519162ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.595,2026-01-13T13:52:36.564929
17b4725941dc,35-44,F,trader,smartphone,prepaid,7.864304,-5.067073,877511d64ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.854,2026-01-13T13:52:36.565702
7660c0d02396,25-34,F,informal_sector,feature,postpaid,8.716505,-6.781673,877516514ffffff,Morondo,Worodougou,Woroba,rural,2,0.485,2026-01-13T13:52:36.566541
4a66b6722ef2,45-54,M,farmer,feature,prepaid,6.340742,-7.945052,8775ae0ceffffff,Blolequin,Cavally,Montagnes,rural,3,0.408,2026-01-13T13:52:36.567425
3418cee75c05,25-34,F,employee,basic,prepaid,6.715665,-5.363794,87751e102ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.391,2026-01-13T13:52:36.568254
03799d15eb8e,55+,F,other,smartphone,prepaid,5.265701,-3.963893,877519169ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.706,2026-01-13T13:52:36.569115
93401d06a955,18-24,F,farmer,basic,postpaid,5.460058,-3.974862,8775198e6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.194,2026-01-13T13:52:36.569963
0590b2d003c7,18-24,F,student,basic,prepaid,7.181905,-7.513025,8775a1313ffffff,Logouale,Tonkpi,Montagnes,rural,1,0.254,2026-01-13T13:52:36.571958
bdc93ba15c2e,18-24,F,trader,basic,prepaid,7.734707,-4.921448,87751181effffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.275,2026-01-13T13:52:36.572995
f2996624fd3d,25-34,M,farmer,smartphone,prepaid,8.486861,-6.708815,877516442ffffff,Kani,Worodougou,Woroba,rural,2,0.521,2026-01-13T13:52:36.573759
2bfcf545470b,25-34,M,trader,feature,prepaid,9.546776,-5.159491,87753239affffff,Koumbala,Tchologo,Savanes,urban,6,0.601,2026-01-13T13:52:36.574622
e3230cf8eb01,18-24,M,farmer,basic,prepaid,7.594339,-6.497593,877512a9bffffff,Vavoua,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.336,2026-01-13T13:52:36.575389
fcc5946e7632,18-24,F,informal_sector,feature,prepaid,7.674296,-5.082256,877511c6dffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.457,2026-01-13T13:52:36.576186
dfb09c341717,18-24,M,farmer,smartphone,prepaid,6.586437,-7.71814,8775ae165ffffff,Guiglo,Cavally,Montagnes,rural,3,0.655,2026-01-13T13:52:36.576937
9f73a46bc2dd,18-24,M,student,basic,prepaid,8.215295,-4.886484,8775150d1ffffff,Katiola,Hambol,ValléeduBandama,rural,5,0.088,2026-01-13T13:52:36.577711
f84767dee107,25-34,M,trader,basic,prepaid,5.394918,-4.100661,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.333,2026-01-13T13:52:36.578510
ff3ce4affd1a,18-24,F,employee,feature,prepaid,5.281893,-3.868269,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.685,2026-01-13T13:52:36.579275
3a22b94f9519,18-24,F,informal_sector,smartphone,postpaid,5.896609,-5.407809,87751abb5ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.926,2026-01-13T13:52:36.580048
b5a2d9a7c680,35-44,M,trader,smartphone,prepaid,5.360426,-4.034656,877519174ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.764,2026-01-13T13:52:36.580793
cea8255fbd77,25-34,F,trader,feature,postpaid,6.0133,-5.414197,87751a80dffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.901,2026-01-13T13:52:36.581579
9f0aecb71c7b,25-34,M,student,smartphone,prepaid,7.607922,-5.10512,877511114ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.58,2026-01-13T13:52:36.582394
218c0e983c30,55+,F,employee,basic,prepaid,5.26997,-4.030683,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.424,2026-01-13T13:52:36.583164
e5bf463b41bd,35-44,M,employee,basic,prepaid,5.258639,-3.857463,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.543,2026-01-13T13:52:36.583933
56359ac32bb8,25-34,M,student,smartphone,prepaid,7.693111,-5.199176,877511c54ffffff,Diabo,Gbeke,ValléeduBandama,urban,1,0.652,2026-01-13T13:52:36.584732
e77440e80b72,25-34,F,informal_sector,basic,prepaid,7.36515,-7.890841,8775a155dffffff,Sangouine,Tonkpi,Montagnes,rural,4,0.239,2026-01-13T13:52:36.585494
3bd59683dbd5,45-54,F,student,feature,prepaid,6.89466,-5.509899,87751ec05ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.571,2026-01-13T13:52:36.586288
0ab3513cd182,18-24,F,farmer,feature,prepaid,5.267185,-4.007215,87751914cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.53,2026-01-13T13:52:36.587079
0abb2b33eb44,25-34,F,farmer,basic,prepaid,7.632391,-5.006892,877511121ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.264,2026-01-13T13:52:36.587871
